2018-01-31 10:42:32.685752802+01:00;startAction;588 : -ib include ../inputs/grep1.dat
2018-01-31 10:42:32.689276574+01:00;stopAction
2018-01-31 10:42:32.690213268+01:00;startAction;589 : -ib include ../inputs/grep*.dat
2018-01-31 10:42:32.693336176+01:00;stopAction
2018-01-31 10:42:32.694086777+01:00;startAction;590 : -ih Tgggg ../inputs/grepBinary
2018-01-31 10:42:32.696081767+01:00;stopAction
2018-01-31 10:42:32.696944308+01:00;startAction;591 : -ih include ../inputs/grep1.dat
2018-01-31 10:42:32.699412023+01:00;stopAction
2018-01-31 10:42:32.700388088+01:00;startAction;592 : -ih include ../inputs/grep*.dat
2018-01-31 10:42:32.707427197+01:00;stopAction
2018-01-31 10:42:32.708638670+01:00;startAction;593 : -i Tgggg ../inputs/grepBinary
2018-01-31 10:42:32.711736370+01:00;stopAction
2018-01-31 10:42:32.712960496+01:00;startAction;594 : -i include ../inputs/grep1.dat
2018-01-31 10:42:32.716588738+01:00;stopAction
2018-01-31 10:42:32.717484631+01:00;startAction;595 : -i include ../inputs/grep*.dat
2018-01-31 10:42:32.720774471+01:00;stopAction
2018-01-31 10:42:32.721672671+01:00;startAction;596 : -l include ../inputs/grep1.dat
2018-01-31 10:42:32.724853537+01:00;stopAction
2018-01-31 10:42:32.726320950+01:00;startAction;597 : -l include ../inputs/grep*.dat
2018-01-31 10:42:32.729290633+01:00;stopAction
2018-01-31 10:42:32.730141422+01:00;startAction;598 : -bh Tgggg ../inputs/grepBinary
2018-01-31 10:42:32.732773364+01:00;stopAction
2018-01-31 10:42:32.733909319+01:00;startAction;599 : -bh include ../inputs/grep1.dat
2018-01-31 10:42:32.739916270+01:00;stopAction
2018-01-31 10:42:32.741878443+01:00;startAction;600 : -bh include ../inputs/grep*.dat
2018-01-31 10:42:32.746419098+01:00;stopAction
2018-01-31 10:42:32.747703536+01:00;startAction;601 : -b Tgggg ../inputs/grepBinary
2018-01-31 10:42:32.750710432+01:00;stopAction
2018-01-31 10:42:32.751701294+01:00;startAction;602 : -b include ../inputs/grep1.dat
2018-01-31 10:42:32.755156015+01:00;stopAction
2018-01-31 10:42:32.755982894+01:00;startAction;603 : -b include ../inputs/grep*.dat
2018-01-31 10:42:32.760374832+01:00;stopAction
2018-01-31 10:42:32.761761930+01:00;startAction;604 : -h Tgggg ../inputs/grepBinary
2018-01-31 10:42:32.763843102+01:00;stopAction
2018-01-31 10:42:32.764553853+01:00;startAction;605 : -h include ../inputs/grep1.dat
2018-01-31 10:42:32.767240123+01:00;stopAction
2018-01-31 10:42:32.768128245+01:00;startAction;606 : -h include ../inputs/grep*.dat
2018-01-31 10:42:32.771258991+01:00;stopAction
2018-01-31 10:42:32.773822613+01:00;startAction;607 : Tgggg ../inputs/grepBinary
2018-01-31 10:42:32.779096110+01:00;stopAction
2018-01-31 10:42:32.780529869+01:00;startAction;608 : include ../inputs/grep1.dat
2018-01-31 10:42:32.784425285+01:00;stopAction
2018-01-31 10:42:32.785414910+01:00;startAction;609 : include ../inputs/grep*.dat
2018-01-31 10:42:32.788789080+01:00;stopAction
2018-01-31 10:42:32.789699573+01:00;startAction;610 : -0 12345 ../inputs/grep1.dat
2018-01-31 10:42:32.794007029+01:00;stopAction
2018-01-31 10:42:32.795398092+01:00;startAction;611 : -1 12345 ../inputs/grep1.dat
2018-01-31 10:42:32.798009156+01:00;stopAction
2018-01-31 10:42:32.798848418+01:00;startAction;612 : -2 12345 ../inputs/grep1.dat
2018-01-31 10:42:32.801861083+01:00;stopAction
2018-01-31 10:42:32.803223277+01:00;startAction;613 : -3 12345 ../inputs/grep1.dat
2018-01-31 10:42:32.809264610+01:00;stopAction
2018-01-31 10:42:32.811405635+01:00;startAction;614 : -4 12345 ../inputs/grep1.dat
2018-01-31 10:42:32.815336557+01:00;stopAction
2018-01-31 10:42:32.816583191+01:00;startAction;615 : -5 12345 ../inputs/grep1.dat
2018-01-31 10:42:32.820206392+01:00;stopAction
2018-01-31 10:42:32.821311933+01:00;startAction;616 : -6 12345 ../inputs/grep1.dat
2018-01-31 10:42:32.825438145+01:00;stopAction
2018-01-31 10:42:32.827057225+01:00;startAction;617 : -7 12345 ../inputs/grep1.dat
2018-01-31 10:42:32.830482625+01:00;stopAction
2018-01-31 10:42:32.831261100+01:00;startAction;618 : -8 12345 ../inputs/grep1.dat
2018-01-31 10:42:32.834252729+01:00;stopAction
2018-01-31 10:42:32.835290498+01:00;startAction;619 : -9 12345 ../inputs/grep1.dat
2018-01-31 10:42:32.839001175+01:00;stopAction
2018-01-31 10:42:32.841798039+01:00;startAction;620 : -f 12345 ../inputs/grep1.dat
2018-01-31 10:42:32.847157670+01:00;stopAction
2018-01-31 10:42:32.848233021+01:00;startAction;621 : -i 12345 ../inputs/grep1.dat
2018-01-31 10:42:32.852046927+01:00;stopAction
2018-01-31 10:42:32.853319279+01:00;startAction;622 : -Y 12345 ../inputs/grep1.dat
2018-01-31 10:42:32.856946938+01:00;stopAction
2018-01-31 10:42:32.858450892+01:00;startAction;623 : -A -12345 ../inputs/grep1.dat
2018-01-31 10:42:32.862273891+01:00;stopAction
2018-01-31 10:42:32.863141720+01:00;startAction;624 : -B -12345 ../inputs/grep1.dat
2018-01-31 10:42:32.865211954+01:00;stopAction
2018-01-31 10:42:32.866129893+01:00;startAction;625 : -F -E 12345 ../inputs/grep1.dat
2018-01-31 10:42:32.868836783+01:00;stopAction
2018-01-31 10:42:32.869904257+01:00;startAction;626 : -E -F 12345 ../inputs/grep1.dat
2018-01-31 10:42:32.874225597+01:00;stopAction
2018-01-31 10:42:32.876193493+01:00;startAction;627 : -E -G 12345 ../inputs/grep1.dat
2018-01-31 10:42:32.880071308+01:00;stopAction
2018-01-31 10:42:32.881233687+01:00;startAction;628 : -G -X 12345 ../inputs/grep1.dat
2018-01-31 10:42:32.884197083+01:00;stopAction
2018-01-31 10:42:32.885146923+01:00;startAction;629 : -f nosuchfile ../inputs/grep1.dat
2018-01-31 10:42:32.887631204+01:00;stopAction
2018-01-31 10:42:32.888520879+01:00;startAction;630 : -f ../inputs/grep1.dat ../inputs/grep1.dat
2018-01-31 10:42:32.893439419+01:00;stopAction
2018-01-31 10:42:32.895066945+01:00;startAction;631 : -c 12345a < grep1.dat
2018-01-31 10:42:32.897603888+01:00;stopAction
2018-01-31 10:42:32.898462164+01:00;startAction;632 : 12345a < grep1.dat
2018-01-31 10:42:32.900737822+01:00;stopAction
2018-01-31 10:42:32.901934995+01:00;startAction;633 : -c include < grep1.dat
2018-01-31 10:42:32.905376547+01:00;stopAction
2018-01-31 10:42:32.907918915+01:00;startAction;634 : include < grep1.dat
2018-01-31 10:42:32.912366245+01:00;stopAction
2018-01-31 10:42:32.914065417+01:00;startAction;635 : include ../inputs/grep1.dat
2018-01-31 10:42:32.918365398+01:00;stopAction
2018-01-31 10:42:32.919387985+01:00;startAction;636 : -l include < ../inputs/grep1.dat
2018-01-31 10:42:32.922011928+01:00;stopAction
2018-01-31 10:42:32.923074678+01:00;startAction;637 : -L 12345a < ../inputs/grep1.dat
2018-01-31 10:42:32.927439473+01:00;stopAction
2018-01-31 10:42:32.928851611+01:00;startAction;638 : 12345a < ../inputs/grep1.dat
2018-01-31 10:42:32.931734378+01:00;stopAction
2018-01-31 10:42:32.932501672+01:00;startAction;639 : "--" 12345 ../inputs/grep1.dat
2018-01-31 10:42:32.935402962+01:00;stopAction
2018-01-31 10:42:32.936345893+01:00;startAction;640 : - -- 12345 ../inputs/grep1.dat
2018-01-31 10:42:32.951356049+01:00;stopAction
2018-01-31 10:42:32.952698283+01:00;startAction;641 : "[z-a]" ../inputs/grep1.dat
2018-01-31 10:42:32.955697096+01:00;stopAction
2018-01-31 10:42:32.956754286+01:00;startAction;642 : "[5-1]" ../inputs/grep1.dat
2018-01-31 10:42:32.959764821+01:00;stopAction
2018-01-31 10:42:32.960780582+01:00;startAction;643 : "[F-A]" ../inputs/grep1.dat
2018-01-31 10:42:32.963699980+01:00;stopAction
2018-01-31 10:42:32.964839116+01:00;startAction;644 : -ff
2018-01-31 10:42:32.967461620+01:00;stopAction
2018-01-31 10:42:32.968374424+01:00;startAction;645 : -f
2018-01-31 10:42:32.970765178+01:00;stopAction
2018-01-31 10:42:32.971675477+01:00;startAction;646 : 'a$a' ../inputs/grep1.dat
2018-01-31 10:42:32.974352284+01:00;stopAction
2018-01-31 10:42:32.975696154+01:00;startAction;647 : 'if$' ../inputs/grep1.dat
2018-01-31 10:42:32.980290189+01:00;stopAction
2018-01-31 10:42:32.981167604+01:00;startAction;648 : 'switch$|else' ../inputs/grep1.dat
2018-01-31 10:42:32.983820929+01:00;stopAction
2018-01-31 10:42:32.985210072+01:00;startAction;649 : "1++" ../inputs/grep1.dat
2018-01-31 10:42:32.992086168+01:00;stopAction
2018-01-31 10:42:32.993211539+01:00;startAction;650 : "1?+" ../inputs/grep1.dat
2018-01-31 10:42:32.996880585+01:00;stopAction
2018-01-31 10:42:32.998035037+01:00;startAction;651 : "1+?" ../inputs/grep1.dat
2018-01-31 10:42:33.001584055+01:00;stopAction
2018-01-31 10:42:33.002660803+01:00;startAction;652 : "[" ../inputs/grep1.dat
2018-01-31 10:42:33.005463482+01:00;stopAction
2018-01-31 10:42:33.006583965+01:00;startAction;653 : "a[" ../inputs/grep1.dat
2018-01-31 10:42:33.010487234+01:00;stopAction
2018-01-31 10:42:33.011980587+01:00;startAction;654 : "a*[" ../inputs/grep1.dat
2018-01-31 10:42:33.014904060+01:00;stopAction
2018-01-31 10:42:33.015728477+01:00;startAction;655 : "[a" ../inputs/grep1.dat
2018-01-31 10:42:33.019101007+01:00;stopAction
2018-01-31 10:42:33.021408310+01:00;startAction;656 : "[1" ../inputs/grep1.dat
2018-01-31 10:42:33.026099608+01:00;stopAction
2018-01-31 10:42:33.027269621+01:00;startAction;657 : "[1-9" ../inputs/grep1.dat
2018-01-31 10:42:33.030160060+01:00;stopAction
2018-01-31 10:42:33.031615115+01:00;startAction;658 : "[1-]" ../inputs/grep1.dat
2018-01-31 10:42:33.035310970+01:00;stopAction
2018-01-31 10:42:33.036312677+01:00;startAction;659 : "[a-]" ../inputs/grep1.dat
2018-01-31 10:42:33.040000934+01:00;stopAction
2018-01-31 10:42:33.041419165+01:00;startAction;660 : "[1a-]" ../inputs/grep1.dat
2018-01-31 10:42:33.045844283+01:00;stopAction
2018-01-31 10:42:33.047083362+01:00;startAction;661 : "[[:alpha:]-5]" ../inputs/grep1.dat
2018-01-31 10:42:33.049304084+01:00;stopAction
2018-01-31 10:42:33.050506910+01:00;startAction;662 : "[z[:digit:]-f]" ../inputs/grep1.dat
2018-01-31 10:42:33.055474924+01:00;stopAction
2018-01-31 10:42:33.057557174+01:00;startAction;663 : "[[:alnum:]-9]" ../inputs/grep1.dat
2018-01-31 10:42:33.060762569+01:00;stopAction
2018-01-31 10:42:33.061763753+01:00;startAction;664 : "[1-2-9]" ../inputs/grep1.dat
2018-01-31 10:42:33.064615943+01:00;stopAction
2018-01-31 10:42:33.065968670+01:00;startAction;665 : "[a-c-z]" ../inputs/grep1.dat
2018-01-31 10:42:33.069189110+01:00;stopAction
2018-01-31 10:42:33.074156484+01:00;startAction;666 : "[1A-Z-A]" ../inputs/grep1.dat
2018-01-31 10:42:33.079286216+01:00;stopAction
2018-01-31 10:42:33.080728751+01:00;startAction;667 : "[[:digit:]-1-9]" ../inputs/grep1.dat
2018-01-31 10:42:33.083197046+01:00;stopAction
2018-01-31 10:42:33.084130236+01:00;startAction;668 : "[[:digit:]-A-Z]" ../inputs/grep1.dat
2018-01-31 10:42:33.089808320+01:00;stopAction
2018-01-31 10:42:33.091947985+01:00;startAction;669 : "[[:digit:]-a-z]" ../inputs/grep1.dat
2018-01-31 10:42:33.095133707+01:00;stopAction
2018-01-31 10:42:33.096244546+01:00;startAction;670 : "[1-2-" ../inputs/grep1.dat
2018-01-31 10:42:33.099232153+01:00;stopAction
2018-01-31 10:42:33.100336913+01:00;startAction;671 : "[1A-Z-" ../inputs/grep1.dat
2018-01-31 10:42:33.102764367+01:00;stopAction
2018-01-31 10:42:33.103645965+01:00;startAction;672 : "[Aa-z-" ../inputs/grep1.dat
2018-01-31 10:42:33.105834955+01:00;stopAction
2018-01-31 10:42:33.106663443+01:00;startAction;673 : "[1-" ../inputs/grep1.dat
2018-01-31 10:42:33.109224892+01:00;stopAction
2018-01-31 10:42:33.110843099+01:00;startAction;674 : "[1A-" ../inputs/grep1.dat
2018-01-31 10:42:33.114001783+01:00;stopAction
2018-01-31 10:42:33.114827255+01:00;startAction;675 : "[Aa-" ../inputs/grep1.dat
2018-01-31 10:42:33.116759150+01:00;stopAction
2018-01-31 10:42:33.117676592+01:00;startAction;676 : "[[:" ../inputs/grep1.dat
2018-01-31 10:42:33.119753296+01:00;stopAction
2018-01-31 10:42:33.120833446+01:00;startAction;677 : "a[[:" ../inputs/grep1.dat
2018-01-31 10:42:33.124160996+01:00;stopAction
2018-01-31 10:42:33.126880479+01:00;startAction;678 : "1-9[[:" ../inputs/grep1.dat
2018-01-31 10:42:33.130656151+01:00;stopAction
2018-01-31 10:42:33.131654132+01:00;startAction;679 : "[[:a:]]" ../inputs/grep1.dat
2018-01-31 10:42:33.134829094+01:00;stopAction
2018-01-31 10:42:33.135949011+01:00;startAction;680 : "[[:1:]]" ../inputs/grep1.dat
2018-01-31 10:42:33.138874858+01:00;stopAction
2018-01-31 10:42:33.139887799+01:00;startAction;681 : "[[:abcdefg:]]" ../inputs/grep1.dat
2018-01-31 10:42:33.142859015+01:00;stopAction
2018-01-31 10:42:33.144322565+01:00;startAction;682 : "[[:alpha:]" ../inputs/grep1.dat
2018-01-31 10:42:33.147623430+01:00;stopAction
2018-01-31 10:42:33.148436936+01:00;startAction;683 : "[a[:digit:]" ../inputs/grep1.dat
2018-01-31 10:42:33.150794746+01:00;stopAction
2018-01-31 10:42:33.152000523+01:00;startAction;684 : "[[:alnum:]" ../inputs/grep1.dat
2018-01-31 10:42:33.155180047+01:00;stopAction
2018-01-31 10:42:33.156332144+01:00;startAction;685 : "" ../inputs/grep1.dat
2018-01-31 10:42:33.163194412+01:00;stopAction
2018-01-31 10:42:33.164911430+01:00;startAction;686 : "if" ../inputs/grep1.dat
2018-01-31 10:42:33.169260739+01:00;stopAction
2018-01-31 10:42:33.170491409+01:00;startAction;687 : "else" ../inputs/grep1.dat
2018-01-31 10:42:33.173866324+01:00;stopAction
2018-01-31 10:42:33.175111850+01:00;startAction;688 : '`' ../inputs/grep1.dat
2018-01-31 10:42:33.179637678+01:00;stopAction
2018-01-31 10:42:33.180947571+01:00;startAction;689 : 'if`' ../inputs/grep1.dat
2018-01-31 10:42:33.183755770+01:00;stopAction
2018-01-31 10:42:33.184899259+01:00;startAction;690 : '`else' ../inputs/grep1.dat
2018-01-31 10:42:33.188213246+01:00;stopAction
2018-01-31 10:42:33.189647471+01:00;startAction;691 : "'" ../inputs/grep1.dat
2018-01-31 10:42:33.196362448+01:00;stopAction
2018-01-31 10:42:33.197866972+01:00;startAction;692 : "if'" ../inputs/grep1.dat
2018-01-31 10:42:33.202341696+01:00;stopAction
2018-01-31 10:42:33.203543140+01:00;startAction;693 : "'else" ../inputs/grep1.dat
2018-01-31 10:42:33.206590742+01:00;stopAction
2018-01-31 10:42:33.207808396+01:00;startAction;694 : "1" ../inputs/grep1.dat
2018-01-31 10:42:33.212388001+01:00;stopAction
2018-01-31 10:42:33.214018997+01:00;startAction;695 : "2" ../inputs/grep1.dat
2018-01-31 10:42:33.216948901+01:00;stopAction
2018-01-31 10:42:33.217767579+01:00;startAction;696 : "3" ../inputs/grep1.dat
2018-01-31 10:42:33.220931395+01:00;stopAction
2018-01-31 10:42:33.222264823+01:00;startAction;697 : "4" ../inputs/grep1.dat
2018-01-31 10:42:33.228634679+01:00;stopAction
2018-01-31 10:42:33.229936845+01:00;startAction;698 : "5" ../inputs/grep1.dat
2018-01-31 10:42:33.233880578+01:00;stopAction
2018-01-31 10:42:33.235061997+01:00;startAction;699 : "6" ../inputs/grep1.dat
2018-01-31 10:42:33.238252743+01:00;stopAction
2018-01-31 10:42:33.239257238+01:00;startAction;700 : "7" ../inputs/grep1.dat
2018-01-31 10:42:33.242420078+01:00;stopAction
2018-01-31 10:42:33.243940449+01:00;startAction;701 : "8" ../inputs/grep1.dat
2018-01-31 10:42:33.247988755+01:00;stopAction
2018-01-31 10:42:33.248854940+01:00;startAction;702 : "9" ../inputs/grep1.dat
2018-01-31 10:42:33.251600724+01:00;stopAction
2018-01-31 10:42:33.252550625+01:00;startAction;703 : ")" ../inputs/grep1.dat
2018-01-31 10:42:33.258276752+01:00;stopAction
2018-01-31 10:42:33.260360141+01:00;startAction;704 : "if)" ../inputs/grep1.dat
2018-01-31 10:42:33.265453358+01:00;stopAction
2018-01-31 10:42:33.266935103+01:00;startAction;705 : "[a-z])" ../inputs/grep1.dat
2018-01-31 10:42:33.271345859+01:00;stopAction
2018-01-31 10:42:33.272501143+01:00;startAction;706 : "{" ../inputs/grep1.dat
2018-01-31 10:42:33.276451452+01:00;stopAction
2018-01-31 10:42:33.278233312+01:00;startAction;707 : "a{" ../inputs/grep1.dat
2018-01-31 10:42:33.281865719+01:00;stopAction
2018-01-31 10:42:33.282676063+01:00;startAction;708 : "[1-9]{" ../inputs/grep1.dat
2018-01-31 10:42:33.285634369+01:00;stopAction
2018-01-31 10:42:33.286795077+01:00;startAction;709 : "{2,1}" ../inputs/grep1.dat
2018-01-31 10:42:33.292644441+01:00;stopAction
2018-01-31 10:42:33.294528981+01:00;startAction;710 : "a{2,1}" ../inputs/grep1.dat
2018-01-31 10:42:33.297481930+01:00;stopAction
2018-01-31 10:42:33.298331735+01:00;startAction;711 : "{1" ../inputs/grep1.dat
2018-01-31 10:42:33.301544565+01:00;stopAction
2018-01-31 10:42:33.302349212+01:00;startAction;712 : "{1,2" ../inputs/grep1.dat
2018-01-31 10:42:33.304593187+01:00;stopAction
2018-01-31 10:42:33.305399128+01:00;startAction;713 : "a{1" ../inputs/grep1.dat
2018-01-31 10:42:33.307860666+01:00;stopAction
2018-01-31 10:42:33.308693283+01:00;startAction;714 : "{1{" ../inputs/grep1.dat
2018-01-31 10:42:33.314242172+01:00;stopAction
2018-01-31 10:42:33.315521500+01:00;startAction;715 : "{1,2{" ../inputs/grep1.dat
2018-01-31 10:42:33.318120721+01:00;stopAction
2018-01-31 10:42:33.319173511+01:00;startAction;716 : "[a-z]{1,2{" ../inputs/grep1.dat
2018-01-31 10:42:33.324705340+01:00;stopAction
2018-01-31 10:42:33.326493668+01:00;startAction;717 : "a{1,2}" ../inputs/grep1.dat
2018-01-31 10:42:33.329759085+01:00;stopAction
2018-01-31 10:42:33.330699842+01:00;startAction;718 : "[1-9]{1,2}" ../inputs/grep1.dat
2018-01-31 10:42:33.333884445+01:00;stopAction
2018-01-31 10:42:33.334865224+01:00;startAction;719 : "A{1,2}" ../inputs/grep1.dat
2018-01-31 10:42:33.337055088+01:00;stopAction
2018-01-31 10:42:33.337762489+01:00;startAction;720 : "A{0}" ../inputs/grep1.dat
2018-01-31 10:42:33.339895063+01:00;stopAction
2018-01-31 10:42:33.340569105+01:00;startAction;721 : "1{0}" ../inputs/grep1.dat
2018-01-31 10:42:33.344173800+01:00;stopAction
2018-01-31 10:42:33.345734215+01:00;startAction;722 : "[a-z]{0}" ../inputs/grep1.dat
2018-01-31 10:42:33.349356000+01:00;stopAction
2018-01-31 10:42:33.350126109+01:00;startAction;723 : "(" ../inputs/grep1.dat
2018-01-31 10:42:33.353342413+01:00;stopAction
2018-01-31 10:42:33.355583326+01:00;startAction;724 : "a(" ../inputs/grep1.dat
2018-01-31 10:42:33.361139814+01:00;stopAction
2018-01-31 10:42:33.362387476+01:00;startAction;725 : "a(a" ../inputs/grep1.dat
2018-01-31 10:42:33.366017414+01:00;stopAction
2018-01-31 10:42:33.367161198+01:00;startAction;726 : "|(a|b)1*2?3+" ../inputs/grep1.dat
2018-01-31 10:42:33.371278767+01:00;stopAction
2018-01-31 10:42:33.372856586+01:00;startAction;727 : "|(if|else)1*2?3+" ../inputs/grep1.dat
2018-01-31 10:42:33.377400438+01:00;stopAction
2018-01-31 10:42:33.379066298+01:00;startAction;728 : "|(for|12345)a*b?c+" ../inputs/grep1.dat
2018-01-31 10:42:33.382609830+01:00;stopAction
2018-01-31 10:42:33.383438929+01:00;startAction;729 : "a" ../inputs/biginput.dat
2018-01-31 10:42:33.385869095+01:00;stopAction
2018-01-31 10:42:33.386950480+01:00;startAction;730 : "[a-z]" ../inputs/biginput.dat
2018-01-31 10:42:33.393083911+01:00;stopAction
2018-01-31 10:42:33.394446646+01:00;startAction;731 : "5|7" ../inputs/biginput.dat
2018-01-31 10:42:33.397588522+01:00;stopAction
2018-01-31 10:42:33.398907140+01:00;startAction;732 : -5 if ../inputs/grep1.dat
2018-01-31 10:42:33.442904354+01:00;stopAction
2018-01-31 10:42:33.443844181+01:00;startAction;733 : -7 else ../inputs/grep1.dat
2018-01-31 10:42:33.455533704+01:00;stopAction
2018-01-31 10:42:33.456262710+01:00;startAction;734 : -4 12345 ../inputs/grep1.dat
2018-01-31 10:42:33.458962935+01:00;stopAction
2018-01-31 10:42:33.459995481+01:00;startAction;735 : "[[:alnum:]]" ../inputs/grep1.dat
2018-01-31 10:42:33.462991419+01:00;stopAction
2018-01-31 10:42:33.463947851+01:00;startAction;736 : "1[[:alnum:]]" ../inputs/grep1.dat
2018-01-31 10:42:33.467478544+01:00;stopAction
2018-01-31 10:42:33.468446110+01:00;startAction;737 : "a*[[:alnum:]]" ../inputs/grep1.dat
2018-01-31 10:42:33.471558580+01:00;stopAction
2018-01-31 10:42:33.472522824+01:00;startAction;738 : -f ../inputs/biginput.dat ../inputs/grep1.dat
2018-01-31 10:42:33.475124911+01:00;stopAction
2018-01-31 10:42:33.476016052+01:00;startAction;739 : -f ../inputs/biginput2.dat ../inputs/grep1.dat
2018-01-31 10:42:33.478431441+01:00;stopAction
